Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-03-28,67.53524780273438,67.6468327612075,67.47945887060692,67.54454832282836,5326400.0
2024-04-01,67.07450866699219,67.3263218535104,67.01855334348896,67.28901593271597,6157500.0
2024-04-02,66.9999008178711,67.00922907746977,66.7574229913235,66.85068424117851,9043000.0
2024-04-03,67.04654693603516,67.05587519729444,66.73877835288545,66.82271847346198,5419200.0
2024-04-04,67.18643951416016,67.20508892050098,67.02789465643932,67.20508892050098,12412900.0
2024-04-05,66.85071563720703,67.08387242903387,66.85071563720703,66.934648666882,11531700.0
2024-04-08,66.79473114013672,66.86933587328042,66.74809695596659,66.7854028802272,13873100.0
2024-04-09,67.0372085571289,67.08384274100851,66.97192496892394,66.98125322877536,8886200.0
2024-04-10,66.25381469726562,66.58956094475647,66.22583702920446,66.5709044224634,8196500.0
2024-04-11,66.25381469726562,66.43101608215758,66.13257576387444,66.3937101529499,16574100.0
2024-04-12,66.40301513671875,66.54291055835351,66.39369399321936,66.45897757459869,12479100.0
2024-04-15,65.9646987915039,66.08593771782157,65.87143041623705,66.07660945721928,8079200.0
2024-04-16,65.79681396484375,65.85276928774064,65.67556794473147,65.76882918801854,14378900.0
2024-04-17,66.11392974853516,66.16056394630058,65.89942951572515,66.00201194312586,6568500.0
2024-04-18,65.93672943115234,66.11393084715006,65.88077408520768,66.10460258436605,6349500.0
2024-04-19,66.02066040039062,66.10459340765595,65.96470506221374,66.07661573856751,8338300.0
2024-04-22,66.04862976074219,66.10458509188005,65.95536850371981,65.99267442960434,5938300.0
2024-04-23,66.16987609863281,66.31909981889355,65.94604763362031,66.01133123238974,6044400.0
2024-04-24,66.00199890136719,66.06728249611125,65.87143171187908,66.06728249611125,4616600.0
2024-04-25,65.81548309326172,65.83413250135794,65.6289605507839,65.70356529854769,5367500.0
2024-04-26,65.9646987915039,66.05796005139273,65.93671400969703,65.93671400969703,4256600.0
2024-04-29,66.16056823730469,66.19787417486069,66.04865042463669,66.07662809895868,4799500.0
2024-04-30,65.90873718261719,66.06728203798505,65.8527818490469,65.96469963156558,6605800.0
2024-05-01,66.14634704589844,66.35214929852987,65.9499013875658,66.04344591958272,8119200.0
2024-05-02,66.40827941894531,66.43634206689181,66.0902265595638,66.12764580248943,6014800.0
2024-05-03,66.74504089355469,66.93213709535914,66.58601447476367,66.83858542596174,7256900.0
2024-05-06,66.81051635742188,66.857292187624,66.73567788389434,66.79181030753482,5584300.0
2024-05-07,66.9415054321289,67.1005390327623,66.89473672123043,67.01634393395729,4635400.0
2024-05-08,66.78245544433594,66.85729391980243,66.78245544433594,66.81051808838842,6774500.0
2024-05-09,66.96019744873047,66.99761668781015,66.75439520228721,66.79181444136691,4525200.0
2024-05-10,66.77310180664062,66.8666534736101,66.74503916134584,66.84794028542015,5562000.0
2024-05-13,66.82923126220703,66.97890107611984,66.81987466852816,66.97890107611984,5600500.0
2024-05-14,67.02568054199219,67.07244923894292,66.92277941691427,67.00696735361971,4272500.0
2024-05-15,67.45598602294922,67.50276185337398,67.2969596186885,67.37179095558257,4208200.0
2024-05-16,67.34374237060547,67.50277594505525,67.32503631672435,67.47470615874681,4359500.0
2024-05-17,67.17534637451172,67.34372937491267,67.16599691787097,67.28760408710896,4373500.0
2024-05-20,67.1098861694336,67.16601861235777,67.10053670977298,67.13794882239962,3699600.0
2024-05-21,67.25020599365234,67.2876252429497,67.21278674435499,67.2876252429497,4612300.0
2024-05-22,67.16602325439453,67.24085462181175,67.09118474998472,67.10989080759087,4306200.0
2024-05-23,66.96953582763672,67.2127572729259,66.89470449884605,67.18469463250578,3589900.0
2024-05-24,67.04438018798828,67.06309337457292,66.91341642985408,66.9508356660338,4025200.0
2024-05-28,66.72633361816406,67.10986833509637,66.70762042983164,67.10986833509637,4743400.0
2024-05-29,66.48308563232422,66.61404935049556,66.38954113891431,66.60469276005836,4877500.0
2024-05-30,66.77310180664062,66.81052104603039,66.6608512254615,66.71697651605106,3723200.0
2024-05-31,67.0163345336914,67.05375377935687,66.92278998802344,66.93214658368764,4193000.0
2024-06-03,67.39071655273438,67.4001018372024,67.11860057415765,67.15613455315525,4798900.0
2024-06-04,67.6440658569336,67.69098512310056,67.4751736800323,67.52208578732436,5298400.0
2024-06-05,67.83174896240234,67.84113424923704,67.55963291520649,67.72853228384956,5506400.0
2024-06-06,67.84111022949219,67.86925892115369,67.71912302046066,67.71912302046066,4119700.0
2024-06-07,67.29688262939453,67.40009927800014,67.28749734528287,67.40009927800014,3826500.0
2024-06-10,67.19367218017578,67.23120616121115,67.12798950308262,67.20305746515334,3925100.0
2024-06-11,67.46578979492188,67.49393849165617,67.24059306217247,67.25935647370365,4073200.0
2024-06-12,67.77543640136719,68.10384977836992,67.76605111663147,67.95371385809742,4495700.0
2024-06-13,68.07569885253906,68.16014493576945,67.92556293718576,67.9912456104342,4339600.0
2024-06-14,68.17891693115234,68.2445996057751,68.12261238227954,68.17891693115234,3527000.0
2024-06-17,67.92556762695312,67.9443381971055,67.83173625281616,67.90680421567572,4019000.0
2024-06-18,68.16014099121094,68.25397235343932,68.00062695953528,68.01001224342033,8491900.0
2024-06-20,68.02880096435547,68.0569496676101,67.8880502892056,67.93496956721447,4227800.0
2024-06-21,68.04753875732422,68.1976746633184,67.96309267935801,68.16014068681986,4115300.0
2024-06-24,68.08506774902344,68.10383831533544,67.99123639408388,68.06630434158492,31937200.0
2024-06-25,68.12261962890625,68.13200491452919,68.01002483693247,68.0944709309128,5958500.0
2024-06-26,67.80358123779297,67.85987862525376,67.77543254406257,67.84111521572493,5910600.0
2024-06-27,67.92556762695312,67.9912503047365,67.89741893059953,67.9349529120293,5514800.0
2024-06-28,67.6065444946289,68.07570855868913,67.6065444946289,68.07570855868913,4824500.0
2024-07-01,67.24981689453125,67.5415984623271,67.20276044746197,67.37217945489454,4960000.0
2024-07-02,67.4474868774414,67.52277863841012,67.3627737726109,67.47572218541747,6080100.0
2024-07-03,67.8333740234375,67.86160932834811,67.58865607937622,67.63571970816162,4438600.0
2024-07-05,68.14396667480469,68.19102311573857,67.97454768946159,68.012197150749,4201700.0
2024-07-08,68.14396667480469,68.19102311573857,68.04043245148944,68.1345525142577,4742300.0
2024-07-09,68.11573028564453,68.1627867258265,67.9651324429013,68.11573028564453,8533200.0
2024-07-10,68.17220306396484,68.20985252585336,68.06866883899659,68.16278890326757,5591500.0
2024-07-11,68.51103210449219,68.65221577293504,68.49220378555331,68.54868156147026,4978100.0
2024-07-12,68.68985748291016,68.68985748291016,68.52043853606614,68.56749496630684,4656800.0
2024-07-15,68.473388671875,68.62398651303704,68.4545675321799,68.52985927186062,4557200.0
2024-07-16,68.7369384765625,68.74635263833437,68.52987000298988,68.53928416476175,4636600.0
2024-07-17,68.80281066894531,68.84046012824848,68.60515639327882,68.6522200126328,8365100.0
2024-07-18,68.62399291992188,68.81223305804863,68.58634345611632,68.68987768635634,7673700.0
2024-07-19,68.4451675415039,68.69929247494879,68.42633921701062,68.69929247494879,5593100.0
2024-07-22,68.41691589355469,68.56750654902174,68.33220281537315,68.5486854099259,5055700.0
2024-07-23,68.42633056640625,68.54869311743784,68.41692358625065,68.45457304957569,6981700.0
2024-07-24,68.22868347167969,68.55810733442081,68.22868347167969,68.51105088597302,5080200.0
2024-07-25,68.3792724609375,68.52986312967658,68.30397353611761,68.30397353611761,4567700.0
2024-07-26,68.6522216796875,68.67104281934604,68.55809443869389,68.6051580591907,3692700.0
2024-07-29,68.7369384765625,68.84047271334882,68.67105370596225,68.75576680010624,5185000.0
2024-07-30,68.82164001464844,68.86869645380355,68.68045633538266,68.84046115413044,4282400.0
2024-07-31,69.19813537597656,69.19813537597656,68.88753983078593,69.06636582810131,6041400.0
2024-08-01,69.45681762695312,69.5606682775408,69.33408831391641,69.39073150411072,8733700.0
2024-08-02,70.24987030029297,70.27819190022652,69.86278922693865,69.98551856093351,6476300.0
2024-08-05,70.18375396728516,70.61804236679775,70.04214601401588,70.6085994356311,8354200.0
2024-08-06,69.7494888305664,70.1271269328771,69.7494888305664,70.10824826904303,6484400.0
2024-08-07,69.57953643798828,69.74947318576892,69.47568580307534,69.68338707290124,5907200.0
2024-08-08,69.47567749023438,69.51344200776107,69.36239114049951,69.39071272793322,4357500.0
2024-08-09,69.72113800048828,69.80610995923354,69.68337348580647,69.76834544455173,6093100.0
2024-08-12,69.8438949584961,69.8816522814071,69.61730780394926,69.68339392331372,4822900.0
2024-08-13,70.10824584960938,70.11768157977693,69.9949522619716,70.04215972419921,4049000.0
2024-08-14,70.24041748046875,70.31594653822728,70.10824523081502,70.15544548977854,6333600.0
2024-08-15,69.94773864746094,69.94773864746094,69.7778090852217,69.82500934045032,5108300.0
2024-08-16,70.09879302978516,70.09879302978516,69.9099776132004,70.07047143758209,4647700.0
2024-08-19,70.18375396728516,70.25928301092614,70.06102467350311,70.08934626415696,4964700.0
2024-08-20,70.39147186279297,70.41035772958719,70.24986387607498,70.32538573470866,4444000.0
2024-08-21,70.5425033569336,70.65578970354395,70.3348021176879,70.47641725379587,4541800.0
2024-08-22,70.2593002319336,70.41035835624086,70.1743354391466,70.39147248927854,3999700.0
2024-08-23,70.57083892822266,70.59916052048759,70.31593739499189,70.41034510349046,4292000.0
2024-08-26,70.49531555175781,70.66525232186552,70.49531555175781,70.66525232186552,4427200.0
2024-08-27,70.49531555175781,70.52363714630125,70.3253787816501,70.34426464657709,3715900.0
2024-08-28,70.4481201171875,70.55197077285322,70.42923425096781,70.49532037704168,5179900.0
2024-08-29,70.3442611694336,70.39146142372387,70.25928918715641,70.3442611694336,3840800.0
2024-08-30,70.20264434814453,70.46698881505618,70.16487982389337,70.38202403762594,5037400.0
2024-09-03,70.50186920166016,70.6060364140309,70.38823749711257,70.46399678334642,6220100.0
2024-09-04,70.81436920166016,70.84277712714031,70.52081100529458,70.53974721401366,7338600.0
2024-09-05,70.9848403930664,71.01324832511528,70.7670414308219,70.95643246101753,9994300.0
2024-09-06,71.070068359375,71.36362661100229,70.89961354960332,71.02271699145894,22536000.0
2024-09-09,71.16475677490234,71.22157263089326,70.96589405413044,71.05111783811682,5040900.0
2024-09-10,71.4014892578125,71.42042546558709,71.15527520792689,71.19315484827872,5653900.0
2024-09-11,71.3636245727539,71.50567144764064,71.2405211344143,71.28786527617376,6471000.0
2024-09-12,71.28785705566406,71.39202427024875,71.20263327544205,71.33520841676741,5685400.0
2024-09-13,71.43936920166016,71.515121257883,71.36360992063463,71.45830540951519,4786700.0
2024-09-16,71.6287612915039,71.65716921612885,71.43937031080237,71.49618616005228,4734900.0
2024-09-17,71.53406524658203,71.64770416900365,71.49618560577483,71.62876073619867,5398400.0
2024-09-18,71.31626892089844,71.65717851022015,71.30680442799776,71.42043614123584,5695700.0
2024-09-19,71.31626892089844,71.35414856691237,71.18369377225152,71.23104513596988,5135600.0
2024-09-20,71.30680084228516,71.39202462292818,71.15528226584861,71.23104155406688,4265000.0
2024-09-23,71.25946044921875,71.36362768035147,71.07006942432535,71.19317286802561,6632500.0
2024-09-24,71.34466552734375,71.37308067594773,71.0889869883286,71.13633834453266,5017900.0
2024-09-25,71.07952117919922,71.24051146879056,71.07952117919922,71.24051146879056,4793100.0
2024-09-26,71.07952117919922,71.18368839166288,70.94694604057331,71.15528046550065,4919700.0
2024-09-27,71.28785705566406,71.33520841676741,71.16475363152004,71.24051291936406,3927900.0
2024-09-30,71.12688446044922,71.26893133987116,71.05112516145027,71.25945962129519,5661900.0
2024-10-01,71.33677673339844,71.47924278684457,71.27979321046978,71.3557688256665,6267100.0
2024-10-02,71.20381164550781,71.23230340749087,71.0138544887464,71.08983735145097,6902500.0
2024-10-03,70.890380859375,71.08983041993396,70.890380859375,71.07083832917193,7733800.0
2024-10-04,70.42500305175781,70.56746910301074,70.38701162168208,70.4439951437335,5218300.0
2024-10-07,70.21604919433594,70.30152447179506,70.17805776675725,70.22554886276158,7044200.0
2024-10-08,70.32052612304688,70.32052612304688,70.11157688754908,70.16856040773061,8642400.0
2024-10-09,70.13058471679688,70.22556693324643,70.09260052556797,70.22556693324643,4997800.0
2024-10-10,70.1020736694336,70.14006509633909,69.92162344928715,70.08308157904273,4579000.0
2024-10-11,70.11157989501953,70.20655484810413,70.02610461108073,70.12107956416531,8508000.0
2024-10-14,70.06409454345703,70.06409454345703,69.88364429162954,69.90263638535478,3380100.0
2024-10-15,70.33951568603516,70.36800744510178,70.14006612644489,70.27303249950506,4456200.0
2024-10-16,70.43450164794922,70.51047726081906,70.38701054954684,70.41550231013856,7437800.0
2024-10-17,70.09258270263672,70.27303292652985,70.0545912749424,70.27303292652985,4250400.0
2024-10-18,70.13058471679688,70.26355837060109,70.13058471679688,70.18757549589176,3930300.0
2024-10-21,69.65570831298828,69.95014016502356,69.63671621582134,69.95014016502356,5259900.0
2024-10-22,69.68418884277344,69.79815588779572,69.5987063128823,69.76016445741348,4633000.0
2024-10-23,69.51324462890625,69.68420247601084,69.40876998644646,69.67470280502562,6429400.0
2024-10-24,69.62718963623047,69.75066358154041,69.49422326906864,69.59869787842773,6219500.0
2024-10-25,69.48475646972656,69.78868074190048,69.45625745529125,69.78868074190048,4641400.0
2024-10-28,69.3992691040039,69.59871871445662,69.28529479254848,69.5607272773048,4582800.0
2024-10-29,69.45623779296875,69.46573746175793,69.13332151537836,69.23779613368681,5543800.0
2024-10-30,69.3897705078125,69.74118587231476,69.35177907007233,69.58922012135405,4610300.0
2024-10-31,69.38026428222656,69.48473890369907,69.17131503928155,69.28528208370655,6115700.0
2024-11-01,69.11158752441406,69.62606670921848,69.08300655894901,69.58795633232802,6409800.0
2024-11-04,69.38790130615234,69.55939441471476,69.26404073013812,69.37837189211744,6860100.0
2024-11-05,69.55939483642578,69.57844639579793,69.16876881557138,69.16876881557138,6236900.0
2024-11-06,68.98774719238281,69.15923301734176,68.81625409861134,68.84483506943783,6382500.0
2024-11-07,69.50220489501953,69.57842564740537,69.07347588326849,69.07347588326849,6590200.0
2024-11-08,69.6355972290039,69.77850934233267,69.51174394081873,69.51174394081873,5398500.0
2024-11-11,69.50220489501953,69.54984468246344,69.40693258894275,69.54984468246344,4372000.0
2024-11-12,69.08301544189453,69.37836181475832,69.03537564745297,69.30214105117668,7197800.0
2024-11-13,69.05442810058594,69.47362772397817,68.98773675580912,69.47362772397817,5458100.0
2024-11-14,69.0353775024414,69.28309135633184,68.98774497553205,69.16876020788726,6643300.0
2024-11-15,69.05442810058594,69.22592116841366,68.78765545266727,68.9210381422209,18467300.0
2024-11-18,69.1211166381836,69.17827856886754,68.91151320059429,68.9782045426626,4964800.0
2024-11-19,69.24497985839844,69.34025217949518,69.22592830170396,69.3212006228007,4900500.0
2024-11-20,69.16876220703125,69.25451238804614,69.07348988164665,69.08301929482886,6557800.0
2024-11-21,69.13063049316406,69.30212353346792,69.07346856933286,69.16874086532161,5115500.0
2024-11-22,69.15923309326172,69.23545386142438,69.09254173832252,69.18782133293212,10409500.0
2024-11-25,69.79756164550781,69.80708378837782,69.55937723515346,69.55937723515346,10207100.0
2024-11-26,69.67369842529297,69.72133821305948,69.4926832231646,69.72133821305948,5537900.0
2024-11-27,69.8642578125,69.95000071711709,69.74992667086535,69.74992667086535,5366600.0
2024-11-29,70.12149810791016,70.1500790778737,70.02622578509425,70.02622578509425,3870800.0
2024-12-02,70.16258239746094,70.21992534286412,69.92367411583714,70.03835271574134,6212800.0
2024-12-03,70.00012969970703,70.28682256705659,69.95234512484795,70.26770582075196,6249200.0
2024-12-04,70.23904418945312,70.2868287685283,69.84723105556553,69.9523512968084,6769700.0
2024-12-05,70.24859619140625,70.29637347524455,70.09569138495777,70.12435921344124,6146200.0
2024-12-06,70.4397201538086,70.51617255729902,70.30593209315161,70.45883690013244,4880500.0
2024-12-09,70.22948455810547,70.38238937568596,70.2103751013594,70.38238937568596,5432900.0
